Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
2	FALSE	5010251.82	3028035	ELITE	ELITE	START	START	1	5010251.82	3028035	ELITE	ELITE	START	START	1
2	FALSE	4778252.00	1078085	REGULAR	REGULAR	START	START	1	4778252.00	1078085	REGULAR	REGULAR	START	START	1
2	FALSE	5533571.43	3010067	REGULAR	REGULAR	START	START	1	5533571.43	3010067	REGULAR	REGULAR	START	START	1
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	STANDARD	1	3997511.28	3033011	ELITE	ELITE	START	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	STANDARD	1	5010251.82	3028035	ELITE	ELITE	START	STANDARD	2
2	TRUE	5093535.24	3055003	ELITE	ELITE	START	STANDARD	1	5093535.24	3055003	ELITE	ELITE	START	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	3358307.20	0020007	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	5192452.89	3029011	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	5193568.89	3051011	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	3982376.71	3040023	ELITE	ELITE	END	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	4000557.60	0023041	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5093535.24	3055003	ELITE	ELITE	START	START	1	5162143.00	3056019	REGULAR	REGULAR	START	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	4000262.33	3020027	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5093535.24	3055003	ELITE	ELITE	START	START	1	3359398.00	0065017	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	3356672.00	0025015	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	3427575.00	3063029	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	3348390.00	0049043	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	3360036.80	0044021	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	3868767.45	3017023	REGULAR	REGULAR	END	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	4472242.57	3045015	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	3229095.33	3034003	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	3362076.40	2046003	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	3363522.00	0034009	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	4339449.09	2040047	REGULAR	REGULAR	START	STANDARD	2
2	TRUE	3997511.28	3033011	ELITE	ELITE	START	START	1	3354937.20	2050011	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	START	1	3335227.20	3013025	REGULAR	REGULAR	STANDARD	STANDARD	2
