Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
2	TRUE	4632215.76	3053001	ELITE	ELITE	END	START	1	3370036.40	1069013	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4632215.76	3053001	ELITE	ELITE	END	START	1	3515624.86	2033009	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	3349699.50	3025041	REGULAR	REGULAR	END	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	4608520.20	3033013	ELITE	REGULAR	STANDARD	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	3912612.64	3013041	ELITE	REGULAR	END	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	START	1	3554820.06	3013025	REGULAR	REGULAR	STANDARD	STANDARD	2
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	START	1	4919175.60	3025033	ELITE	REGULAR	END	STANDARD	2
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	STANDARD	2	4084826.33	3033005	ELITE	ELITE	END	STANDARD	3
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	STANDARD	2	4919175.60	3025033	ELITE	ELITE	END	STANDARD	3
2	TRUE	4718959.67	3033009	ELITE	ELITE	END	STANDARD	2	4233048.36	3037021	ELITE	ELITE	END	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4891252.80	0025005	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	STANDARD	2	4514871.05	3021041	REGULAR	REGULAR	START	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4718959.67	3033009	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4028365.53	3025005	ELITE	ELITE	END	STANDARD	3
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	STANDARD	2	4143291.40	3025021	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	STANDARD	2	4874885.60	2033053	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4233048.36	3037021	ELITE	ELITE	END	STANDARD	2	5018419.09	3069033	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4893174.80	0041001	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4175766.42	3037013	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4175766.42	3037013	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4398851.17	3041001	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4084826.33	3033005	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	STANDARD	2	3999735.38	3045017	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4233048.36	3037021	ELITE	ELITE	END	STANDARD	2	3990968.95	3025025	ELITE	REGULAR	STANDARD	STANDARD	3
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	STANDARD	2	4048289.00	2009045	REGULAR	REGULAR	START	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4718959.67	3033009	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4233048.36	3037021	ELITE	ELITE	END	STANDARD	2	4865931.20	0037021	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4233048.36	3037021	ELITE	ELITE	END	STANDARD	2	3760258.27	0045017	REGULAR	REGULAR	START	STANDARD	3
2	TRUE	4233048.36	3037021	ELITE	ELITE	END	STANDARD	2	5017976.18	3057029	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4028365.53	3025005	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4919175.60	3025033	ELITE	ELITE	END	STANDARD	2	3756205.90	3021017	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4116391.94	3025013	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4718959.67	3033009	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4084826.33	3033005	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4084826.33	3033005	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4873026.40	1029001	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4875009.60	1033001	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4718959.67	3033009	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4233048.36	3037021	ELITE	ELITE	END	STANDARD	2	3230457.81	2049009	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4233048.36	3037021	ELITE	ELITE	END	STANDARD	2	4840258.00	3053033	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4084826.33	3033005	ELITE	ELITE	END	STANDARD	2	4231629.01	3025001	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4233048.36	3037021	ELITE	ELITE	END	END	3	4233048.36	3037021	ELITE	ELITE	END	END	4
