Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
9	FALSE	3594956.14	3005031	REGULAR	REGULAR	START	START	1	3594956.14	3005031	REGULAR	REGULAR	START	START	1
9	FALSE	3978531.00	0029006	REGULAR	REGULAR	START	START	1	3978531.00	0029006	REGULAR	REGULAR	START	START	1
9	FALSE	4291728.18	2077056	REGULAR	REGULAR	START	START	1	4291728.18	2077056	REGULAR	REGULAR	START	START	1
9	FALSE	4745550.13	0077096	REGULAR	REGULAR	START	START	1	4745550.13	0077096	REGULAR	REGULAR	START	START	1
9	FALSE	4281932.73	2025046	REGULAR	REGULAR	START	START	1	4281932.73	2025046	REGULAR	REGULAR	START	START	1
9	FALSE	4409965.50	1001021	REGULAR	REGULAR	START	START	1	4409965.50	1001021	REGULAR	REGULAR	START	START	1
9	FALSE	3181606.11	3053071	ELITE	ELITE	START	START	1	3181606.11	3053071	ELITE	ELITE	START	START	1
9	FALSE	3237966.80	1065036	REGULAR	REGULAR	START	START	1	3237966.80	1065036	REGULAR	REGULAR	START	START	1
9	FALSE	3937800.06	3013086	ELITE	ELITE	START	START	1	3937800.06	3013086	ELITE	ELITE	START	START	1
9	FALSE	3973439.20	2089011	REGULAR	REGULAR	START	START	1	3973439.20	2089011	REGULAR	REGULAR	START	START	1
9	FALSE	3703306.40	0037061	REGULAR	REGULAR	START	START	1	3703306.40	0037061	REGULAR	REGULAR	START	START	1
9	FALSE	4564893.67	2009051	REGULAR	REGULAR	START	START	1	4564893.67	2009051	REGULAR	REGULAR	START	START	1
9	FALSE	3237046.80	0057001	REGULAR	REGULAR	START	START	1	3237046.80	0057001	REGULAR	REGULAR	START	START	1
9	FALSE	2346096.36	3081026	REGULAR	REGULAR	START	START	1	2346096.36	3081026	REGULAR	REGULAR	START	START	1
9	FALSE	3936638.60	1033076	REGULAR	REGULAR	START	START	1	3936638.60	1033076	REGULAR	REGULAR	START	START	1
9	FALSE	4220545.60	2069091	REGULAR	REGULAR	START	START	1	4220545.60	2069091	REGULAR	REGULAR	START	START	1
9	FALSE	4663305.73	0021041	REGULAR	REGULAR	START	START	1	4663305.73	0021041	REGULAR	REGULAR	START	START	1
9	FALSE	3950453.65	3045016	ELITE	ELITE	END	START	1	3950453.65	3045016	ELITE	ELITE	END	START	1
9	FALSE	4258285.47	1093066	REGULAR	REGULAR	START	START	1	4258285.47	1093066	REGULAR	REGULAR	START	START	1
9	FALSE	4007071.55	1025051	REGULAR	REGULAR	START	START	1	4007071.55	1025051	REGULAR	REGULAR	START	START	1
9	FALSE	4159749.06	3073001	ELITE	REGULAR	END	START	1	4159749.06	3073001	ELITE	REGULAR	END	START	1
9	FALSE	3230735.60	0049026	REGULAR	REGULAR	START	START	1	3230735.60	0049026	REGULAR	REGULAR	START	START	1
9	FALSE	3449325.43	2001076	REGULAR	REGULAR	START	START	1	3449325.43	2001076	REGULAR	REGULAR	START	START	1
9	FALSE	4624521.56	3037041	REGULAR	REGULAR	END	START	1	4624521.56	3037041	REGULAR	REGULAR	END	START	1
9	FALSE	3270446.00	1085091	REGULAR	REGULAR	START	START	1	3270446.00	1085091	REGULAR	REGULAR	START	START	1
9	FALSE	3231610.80	2061066	REGULAR	REGULAR	START	START	1	3231610.80	2061066	REGULAR	REGULAR	START	START	1
9	FALSE	3358448.09	0013016	REGULAR	REGULAR	START	START	1	3358448.09	0013016	REGULAR	REGULAR	START	START	1
9	FALSE	4183073.95	3053096	ELITE	REGULAR	START	START	1	4183073.95	3053096	ELITE	REGULAR	START	START	1
9	TRUE	3950453.65	3045016	ELITE	ELITE	END	STANDARD	1	3950453.65	3045016	ELITE	ELITE	END	STANDARD	2
9	TRUE	3937800.06	3013086	ELITE	ELITE	START	STANDARD	1	3937800.06	3013086	ELITE	ELITE	START	STANDARD	2
9	TRUE	3181606.11	3053071	ELITE	ELITE	START	STANDARD	1	3181606.11	3053071	ELITE	ELITE	START	STANDARD	2
9	TRUE	3950453.65	3045016	ELITE	ELITE	END	START	1	3211699.40	0041026	REGULAR	REGULAR	STANDARD	STANDARD	2
9	TRUE	3950453.65	3045016	ELITE	ELITE	END	START	1	3225178.00	1045046	REGULAR	REGULAR	STANDARD	STANDARD	2
9	TRUE	3950453.65	3045016	ELITE	ELITE	END	START	1	3512287.20	3037046	REGULAR	REGULAR	STANDARD	STANDARD	2
9	TRUE	3950453.65	3045016	ELITE	ELITE	END	START	1	3246502.20	1073006	REGULAR	REGULAR	STANDARD	STANDARD	2
9	TRUE	3950453.65	3045016	ELITE	ELITE	END	START	1	3881530.80	0033021	REGULAR	REGULAR	STANDARD	STANDARD	2
9	TRUE	3950453.65	3045016	ELITE	ELITE	END	START	1	3281225.40	2041006	REGULAR	REGULAR	STANDARD	STANDARD	2
9	TRUE	3181606.11	3053071	ELITE	ELITE	START	START	1	3512287.20	3037046	REGULAR	REGULAR	STANDARD	STANDARD	2
9	TRUE	3950453.65	3045016	ELITE	ELITE	END	START	1	3323342.49	3013021	ELITE	ELITE	END	STANDARD	2
9	TRUE	3950453.65	3045016	ELITE	ELITE	END	START	1	3230735.60	0049026	REGULAR	REGULAR	START	STANDARD	2
9	TRUE	3181606.11	3053071	ELITE	ELITE	START	START	1	3219189.60	3081076	REGULAR	REGULAR	STANDARD	STANDARD	2
9	TRUE	3181606.11	3053071	ELITE	ELITE	START	START	1	3219210.80	0065061	REGULAR	REGULAR	STANDARD	STANDARD	2
9	TRUE	3950453.65	3045016	ELITE	ELITE	END	START	1	4563440.07	3049021	REGULAR	REGULAR	STANDARD	STANDARD	2
9	TRUE	3937800.06	3013086	ELITE	ELITE	START	START	1	3719319.33	2041096	REGULAR	REGULAR	START	STANDARD	2
9	TRUE	3950453.65	3045016	ELITE	ELITE	END	START	1	3227076.40	0053041	REGULAR	REGULAR	STANDARD	STANDARD	2
9	TRUE	3937800.06	3013086	ELITE	ELITE	START	START	1	3231763.20	0037081	REGULAR	REGULAR	STANDARD	STANDARD	2
